common.name,latitude,longitude,observation.count
Belted Kingfisher,38.5494408,-104.969151,8
Belted Kingfisher,38.5518746,-105.0290661,9
Belted Kingfisher,38.5528474,-105.997746,1
Belted Kingfisher,38.555048,-106.034988,2
Belted Kingfisher,38.5560356,-106.0360694,1
Belted Kingfisher,38.5572075,-106.0388138,10
Belted Kingfisher,38.5627173,-107.7418251,1
Belted Kingfisher,38.563381,-106.937601,1
Belted Kingfisher,38.5714116,-106.0598579,1
Belted Kingfisher,38.5715264,-106.0609324,6
Belted Kingfisher,38.571634,-106.065093,2
Belted Kingfisher,38.5722429,-106.0754489,1
Belted Kingfisher,38.5730652,-106.0754442,1
Belted Kingfisher,38.5740717,-106.0783732,1
Belted Kingfisher,38.5760339,-106.0803112,6
Belted Kingfisher,38.57793,-104.5293,19
Belted Kingfisher,38.5780978,-104.6356344,1
Belted Kingfisher,38.58107,-106.919105,2
Belted Kingfisher,38.58334,-106.082781,2
Belted Kingfisher,38.5917177,-104.6683636,14
Belted Kingfisher,38.593549,-104.668611,2
Belted Kingfisher,38.598944,-106.531064,1
Belted Kingfisher,38.603113,-104.667908,1
Belted Kingfisher,38.603838,-104.66925,1
Belted Kingfisher,38.6126414,-104.6770847,184
Belted Kingfisher,38.6127041,-104.6758246,3
Belted Kingfisher,38.613434,-106.080056,2
Belted Kingfisher,38.6156804,-104.6722526,2
Belted Kingfisher,38.6212294,-104.8886847,1
Belted Kingfisher,38.6322203,-106.8627906,1
Belted Kingfisher,38.6323817,-104.6481888,2
Belted Kingfisher,38.6332242,-104.6803737,1
Belted Kingfisher,38.6441933,-106.8655372,1
Belted Kingfisher,38.6495896,-106.0479355,1
Belted Kingfisher,38.6517874,-106.053083,3
Belted Kingfisher,38.6598448,-107.8578472,1
Belted Kingfisher,38.6621033,-104.7795684,6
Belted Kingfisher,38.6628841,-104.7798669,1
Belted Kingfisher,38.66587,-106.847983,2
Belted Kingfisher,38.6677672,-104.7603572,6
Belted Kingfisher,38.675431,-104.698266,1
Belted Kingfisher,38.6805182,-104.6988487,151
Belted Kingfisher,38.681178,-104.8041892,1
Belted Kingfisher,38.6818583,-104.8574746,1
Belted Kingfisher,38.6822268,-104.6916389,1
Belted Kingfisher,38.6850408,-108.9930439,2
Belted Kingfisher,38.6850801,-108.9952774,3
Belted Kingfisher,38.6859416,-104.8127433,6
Belted Kingfisher,38.6868497,-107.6025009,4
Belted Kingfisher,38.6869508,-106.0442487,1
Belted Kingfisher,38.6913513,-104.6866715,3
Belted Kingfisher,38.6920167,-104.7133648,1
Belted Kingfisher,38.692131,-108.306729,1
Belted Kingfisher,38.6928792,-104.653616,3
Belted Kingfisher,38.6930048,-104.7128713,64
Belted Kingfisher,38.6930969,-104.6853411,1
Belted Kingfisher,38.6934364,-108.0408005,1
Belted Kingfisher,38.6950062,-104.7080702,10
Belted Kingfisher,38.7009512,-104.7129035,7
Belted Kingfisher,38.7023244,-104.7128043,1
Belted Kingfisher,38.702724,-104.829608,1
Belted Kingfisher,38.7046933,-104.8419285,9
Belted Kingfisher,38.7050106,-104.839304,5
Belted Kingfisher,38.7061099,-108.0638802,1
Belted Kingfisher,38.7071991,-104.7164001,1241
Belted Kingfisher,38.7090224,-106.8511391,58
Belted Kingfisher,38.710118,-104.716586,2
Belted Kingfisher,38.7101861,-104.7130108,1
Belted Kingfisher,38.710296,-104.716523,1
Belted Kingfisher,38.7117474,-104.717887,59
Belted Kingfisher,38.712734,-108.032265,23
Belted Kingfisher,38.7130677,-104.6855476,25
Belted Kingfisher,38.7133,-104.7173,3
Belted Kingfisher,38.7133255,-105.2605462,1
Belted Kingfisher,38.713398,-104.7170105,408
Belted Kingfisher,38.7134092,-104.7169161,1
Belted Kingfisher,38.713489,-104.716651,3
Belted Kingfisher,38.713518,-104.7199738,1
Belted Kingfisher,38.713552,-104.716942,4
Belted Kingfisher,38.7135542,-104.7165906,1
Belted Kingfisher,38.7137943,-104.7186327,39
Belted Kingfisher,38.7137943,-104.7159344,1
Belted Kingfisher,38.713882,-104.716723,1
Belted Kingfisher,38.7140789,-104.7118092,1
Belted Kingfisher,38.714664,-104.722131,1
Belted Kingfisher,38.7148491,-104.7224307,41
Belted Kingfisher,38.715414,-103.506049,2
Belted Kingfisher,38.7163247,-103.5080621,1
Belted Kingfisher,38.7165401,-104.7174847,2
Belted Kingfisher,38.7177957,-103.5116386,1
Belted Kingfisher,38.717976,-104.724146,1
Belted Kingfisher,38.7192077,-106.1885927,1
Belted Kingfisher,38.7197043,-105.5134919,1
Belted Kingfisher,38.7206604,-104.6605174,2
Belted Kingfisher,38.7210687,-104.7257513,62
Belted Kingfisher,38.721595,-102.694927,6
Belted Kingfisher,38.723578,-104.725096,1
Belted Kingfisher,38.7269698,-104.7242975,5
Belted Kingfisher,38.7279156,-104.7320223,1
Belted Kingfisher,38.7297261,-104.7224522,3
Belted Kingfisher,38.7303867,-103.8993707,42
Belted Kingfisher,38.7311714,-104.8223591,1
Belted Kingfisher,38.7336423,-108.9026444,1
Belted Kingfisher,38.735607,-104.7121525,6
Belted Kingfisher,38.7365261,-103.8265364,2
Belted Kingfisher,38.7373054,-104.7201777,1
Belted Kingfisher,38.7376328,-108.2673744,4
Belted Kingfisher,38.7380173,-104.7105217,20
Belted Kingfisher,38.7386868,-104.7399187,26
Belted Kingfisher,38.7399378,-104.7109903,1
Belted Kingfisher,38.7401596,-103.9121246,1
Belted Kingfisher,38.7445459,-104.7058962,1
Belted Kingfisher,38.7452474,-104.6954155,2
Belted Kingfisher,38.7454703,-104.7106075,7
Belted Kingfisher,38.7471643,-106.128967,8
Belted Kingfisher,38.7482319,-104.6943795,7
Belted Kingfisher,38.748672,-108.084176,1
Belted Kingfisher,38.7487129,-108.1288576,1
Belted Kingfisher,38.74959,-104.74901,34
Belted Kingfisher,38.7497994,-108.2675171,4
Belted Kingfisher,38.752444,-106.071213,1
Belted Kingfisher,38.7528785,-108.0821228,45
Belted Kingfisher,38.7540331,-107.6326221,1
Belted Kingfisher,38.75694,-104.7482063,1
Belted Kingfisher,38.7598728,-104.7565699,1
Belted Kingfisher,38.7600234,-104.7539198,3
Belted Kingfisher,38.76029,-104.75544,7
Belted Kingfisher,38.7604263,-104.758544,8
Belted Kingfisher,38.7605024,-104.7528389,2
Belted Kingfisher,38.7610799,-104.7631737,11
Belted Kingfisher,38.761111,-106.6617107,1
Belted Kingfisher,38.7624892,-104.7586083,1
Belted Kingfisher,38.7650457,-104.7673893,5
Belted Kingfisher,38.767302,-106.095075,1
Belted Kingfisher,38.7679631,-106.096108,2
Belted Kingfisher,38.7685714,-106.0990492,1
Belted Kingfisher,38.76877,-107.90809,1
Belted Kingfisher,38.7711495,-107.7666521,1
Belted Kingfisher,38.771214,-107.768065,2
Belted Kingfisher,38.771381,-106.104103,1
Belted Kingfisher,38.771551,-107.7691251,2
Belted Kingfisher,38.771828,-107.767761,8
Belted Kingfisher,38.7720194,-107.7681112,2
Belted Kingfisher,38.7759562,-104.7764611,12
Belted Kingfisher,38.7772855,-107.7628792,1
Belted Kingfisher,38.7788078,-107.8522618,1
Belted Kingfisher,38.779156,-104.822591,1
Belted Kingfisher,38.7804813,-104.7954623,1
Belted Kingfisher,38.7805843,-104.7171307,3
Belted Kingfisher,38.7808519,-107.8359604,1
Belted Kingfisher,38.782028,-104.826935,1
Belted Kingfisher,38.7823574,-106.2819958,5
Belted Kingfisher,38.78293,-106.290488,1
Belted Kingfisher,38.7838293,-107.9962743,2
Belted Kingfisher,38.7855874,-104.8077768,12
Belted Kingfisher,38.7872415,-104.7808331,237
Belted Kingfisher,38.7887468,-107.7348518,2
Belted Kingfisher,38.7908249,-104.8653656,3
Belted Kingfisher,38.7919245,-107.7303457,1
Belted Kingfisher,38.7919329,-107.7288651,3
Belted Kingfisher,38.7922108,-107.7263012,1
Belted Kingfisher,38.7928611,-104.8594165,1
Belted Kingfisher,38.7928708,-104.7977881,2
Belted Kingfisher,38.7934297,-104.7983694,130
Belted Kingfisher,38.7935635,-104.8301268,16
Belted Kingfisher,38.7937809,-104.8297352,1
Belted Kingfisher,38.79502,-104.854214,2
Belted Kingfisher,38.795261,-104.785358,1
Belted Kingfisher,38.7958318,-104.7858852,1
Belted Kingfisher,38.7985137,-104.8655319,2
Belted Kingfisher,38.7990322,-105.9566438,1
Belted Kingfisher,38.7994884,-105.2712965,1
Belted Kingfisher,38.79968,-107.71961,2
Belted Kingfisher,38.802224,-107.715952,2
Belted Kingfisher,38.8034393,-106.3748448,1
Belted Kingfisher,38.80484,-107.716525,2
Belted Kingfisher,38.8109547,-106.0808516,1
Belted Kingfisher,38.812,-106.0814,1
Belted Kingfisher,38.8126043,-106.2245321,1
Belted Kingfisher,38.8126267,-106.105957,1
Belted Kingfisher,38.813624,-106.291199,3
Belted Kingfisher,38.8168872,-108.3887396,1
Belted Kingfisher,38.8189799,-108.3839035,1
Belted Kingfisher,38.819565,-104.7746748,3
Belted Kingfisher,38.82025,-106.093186,1
Belted Kingfisher,38.821129,-104.842849,1
Belted Kingfisher,38.8215439,-104.8423449,3
Belted Kingfisher,38.822265,-104.8551464,16
Belted Kingfisher,38.823275,-104.861126,1
Belted Kingfisher,38.8234268,-104.8643732,2
Belted Kingfisher,38.8239284,-107.6667881,1
Belted Kingfisher,38.8253138,-104.860075,2
Belted Kingfisher,38.82545,-104.79914,1
Belted Kingfisher,38.8260514,-104.7973663,138
Belted Kingfisher,38.829392,-104.878905,1
Belted Kingfisher,38.8294281,-104.8790073,10
Belted Kingfisher,38.8295785,-107.9444504,77
Belted Kingfisher,38.8310896,-106.1774686,3
Belted Kingfisher,38.8325,-107.9397,3
Belted Kingfisher,38.8327105,-104.8430121,1
Belted Kingfisher,38.8340469,-106.108194,1
Belted Kingfisher,38.8372507,-106.1234075,1
Belted Kingfisher,38.8386,-104.81311,2
Belted Kingfisher,38.8394013,-105.1746034,2
Belted Kingfisher,38.839584,-106.157172,5
Belted Kingfisher,38.8399082,-106.0083246,2
Belted Kingfisher,38.8402754,-106.1285089,2
Belted Kingfisher,38.8413121,-107.9399872,1
Belted Kingfisher,38.8422327,-107.9353952,83
Belted Kingfisher,38.8422421,-108.3767633,1
Belted Kingfisher,38.8424903,-106.1336535,1
Belted Kingfisher,38.84301,-105.988232,1
Belted Kingfisher,38.8473432,-104.8811263,81
Belted Kingfisher,38.8498728,-104.828904,2
Belted Kingfisher,38.8525323,-106.1456753,16
Belted Kingfisher,38.853427,-104.880361,1
Belted Kingfisher,38.8538411,-104.8924305,1
Belted Kingfisher,38.8538458,-107.6225424,45
Belted Kingfisher,38.8543,-107.62247,1
Belted Kingfisher,38.8581235,-104.8387098,10
Belted Kingfisher,38.8591931,-104.9195613,1
Belted Kingfisher,38.86068,-104.82856,1
Belted Kingfisher,38.8621572,-107.1615153,1
Belted Kingfisher,38.8678642,-106.9842517,3
Belted Kingfisher,38.86829,-107.59161,1
Belted Kingfisher,38.8731601,-104.8723555,6
Belted Kingfisher,38.874017,-107.5987671,1
Belted Kingfisher,38.874028,-104.714347,1
Belted Kingfisher,38.8746979,-107.5962412,1
Belted Kingfisher,38.8774633,-104.8781876,1
Belted Kingfisher,38.878506,-106.149342,1
Belted Kingfisher,38.8801427,-106.9767952,1
Belted Kingfisher,38.883617,-108.3213329,1
Belted Kingfisher,38.8839511,-104.8327339,357
Belted Kingfisher,38.884103,-104.8328948,10
Belted Kingfisher,38.885755,-107.5819874,1
Belted Kingfisher,38.8884548,-104.8273316,1
Belted Kingfisher,38.8903875,-106.2072029,1
Belted Kingfisher,38.8954265,-107.0000982,1
Belted Kingfisher,38.895748,-104.821945,2
Belted Kingfisher,38.8957486,-104.8229063,18
Belted Kingfisher,38.8987,-105.48998,2
Belted Kingfisher,38.901492,-104.821808,1
Belted Kingfisher,38.902232,-104.8227748,1
Belted Kingfisher,38.9055282,-105.3950751,13
Belted Kingfisher,38.9062218,-105.4643083,1
Belted Kingfisher,38.909839,-107.025688,3
Belted Kingfisher,38.9108276,-104.81832,1
Belted Kingfisher,38.912541,-104.7010803,1
Belted Kingfisher,38.9126829,-104.7011179,3
Belted Kingfisher,38.9161473,-104.807682,2
Belted Kingfisher,38.9163664,-104.98358,2
Belted Kingfisher,38.9199782,-107.4972124,2
Belted Kingfisher,38.9217559,-104.8581219,8
Belted Kingfisher,38.9218235,-105.1096773,2
Belted Kingfisher,38.923139,-105.429751,1
Belted Kingfisher,38.926522,-105.282592,2
Belted Kingfisher,38.928547,-105.51113,1
Belted Kingfisher,38.930201,-104.815291,5
Belted Kingfisher,38.9332414,-104.6868753,1
Belted Kingfisher,38.9337088,-105.0143409,15
Belted Kingfisher,38.9339021,-104.8184626,18
Belted Kingfisher,38.9344689,-104.8189473,1
Belted Kingfisher,38.9348062,-105.0284587,4
Belted Kingfisher,38.936086,-105.017883,1
Belted Kingfisher,38.9364962,-104.8202187,5
Belted Kingfisher,38.9365546,-104.6064651,1
Belted Kingfisher,38.936993,-105.4063447,4
Belted Kingfisher,38.937246,-107.357852,4
Belted Kingfisher,38.938108,-103.4835543,3
Belted Kingfisher,38.9409964,-104.5784371,1
Belted Kingfisher,38.9415177,-105.1575794,1
Belted Kingfisher,38.9453967,-104.7843485,1
Belted Kingfisher,38.945533,-105.298408,1
Belted Kingfisher,38.945789,-105.297079,1
Belted Kingfisher,38.946126,-105.2894926,1
Belted Kingfisher,38.9461688,-105.2893981,2
Belted Kingfisher,38.950832,-104.7777486,1
Belted Kingfisher,38.9540158,-105.3602134,1
Belted Kingfisher,38.9554282,-105.3228734,1
Belted Kingfisher,38.9568809,-104.8347455,18
Belted Kingfisher,38.9573815,-106.0115138,13
Belted Kingfisher,38.9574628,-106.00752,1
Belted Kingfisher,38.9577569,-104.836269,9
Belted Kingfisher,38.9578014,-104.8351049,1
Belted Kingfisher,38.9588369,-107.3435112,4
Belted Kingfisher,38.9612241,-104.8403492,3
Belted Kingfisher,38.9631462,-104.81148,552
Belted Kingfisher,38.9636801,-104.8397827,2
Belted Kingfisher,38.9644142,-104.8118663,20
Belted Kingfisher,38.9647435,-105.2037213,1
Belted Kingfisher,38.967623,-106.565101,1
Belted Kingfisher,38.9715213,-105.3630602,1
Belted Kingfisher,38.9728681,-103.4616637,1
Belted Kingfisher,38.9731979,-105.36313,20
Belted Kingfisher,38.9748209,-105.0456974,1
Belted Kingfisher,38.9779604,-105.3624916,28
Belted Kingfisher,38.97969,-105.35755,1
Belted Kingfisher,38.9815373,-106.4425538,6
Belted Kingfisher,38.983098,-108.4554863,3
Belted Kingfisher,38.983845,-105.361914,1
Belted Kingfisher,38.9861836,-105.3635859,6
Belted Kingfisher,38.9923379,-106.4748225,2
Belted Kingfisher,38.9949062,-105.0571489,1
Belted Kingfisher,38.996448,-104.75676,1
Belted Kingfisher,38.9974631,-104.8619699,3
Belted Kingfisher,38.997964,-104.799466,2
Belted Kingfisher,38.9997424,-104.7972751,3
Belted Kingfisher,39.0001092,-104.8976326,42
Belted Kingfisher,39.0003677,-104.8326159,3
Belted Kingfisher,39.011379,-104.896463,1
Belted Kingfisher,39.0114812,-104.8049247,1
Belted Kingfisher,39.0164496,-104.8152781,1
Belted Kingfisher,39.016882,-107.94482,1
Belted Kingfisher,39.0196005,-104.8143125,1
Belted Kingfisher,39.0207841,-106.2539291,1
Belted Kingfisher,39.023446,-104.900254,1
Belted Kingfisher,39.026758,-108.562527,2
Belted Kingfisher,39.0269617,-103.1146995,1
Belted Kingfisher,39.0277795,-108.5637885,2
Belted Kingfisher,39.0278014,-108.5600358,4
Belted Kingfisher,39.029759,-108.561857,4
Belted Kingfisher,39.029961,-108.561887,1
Belted Kingfisher,39.032382,-108.543274,1
Belted Kingfisher,39.032478,-108.541082,1
Belted Kingfisher,39.0337528,-104.8212433,27
Belted Kingfisher,39.044861,-108.5679567,1
Belted Kingfisher,39.045752,-108.514961,15
Belted Kingfisher,39.045842,-108.513275,1
Belted Kingfisher,39.045973,-108.515201,3
Belted Kingfisher,39.0467858,-105.3295326,8
Belted Kingfisher,39.0472219,-108.5725987,1
Belted Kingfisher,39.0473207,-108.5789854,2
Belted Kingfisher,39.0485856,-108.5725808,2
Belted Kingfisher,39.0486918,-108.0912909,2
Belted Kingfisher,39.0493022,-108.4219694,1
Belted Kingfisher,39.050882,-108.568233,2
Belted Kingfisher,39.0510186,-108.5283136,1
Belted Kingfisher,39.0514518,-108.4934235,6
Belted Kingfisher,39.051777,-108.513269,2
Belted Kingfisher,39.0519,-108.51474,1
Belted Kingfisher,39.051942,-108.514971,49
Belted Kingfisher,39.052031,-108.512892,1
Belted Kingfisher,39.052185,-108.5117054,5
Belted Kingfisher,39.053315,-108.640192,1
Belted Kingfisher,39.0533575,-108.5078645,489
Belted Kingfisher,39.053826,-108.496552,4
Belted Kingfisher,39.0538521,-108.5009656,2
Belted Kingfisher,39.05389,-108.50094,6
Belted Kingfisher,39.053896,-108.574111,1
Belted Kingfisher,39.054019,-108.574964,1
Belted Kingfisher,39.0541207,-108.502439,9
Belted Kingfisher,39.0541485,-108.4997464,3
Belted Kingfisher,39.0541513,-108.5741472,557
Belted Kingfisher,39.0542012,-108.5246015,1
Belted Kingfisher,39.0545178,-108.5103321,1
Belted Kingfisher,39.0548844,-108.4946251,4
Belted Kingfisher,39.05528,-108.50105,1
Belted Kingfisher,39.0563841,-108.4628677,4
Belted Kingfisher,39.057323,-108.612889,1
Belted Kingfisher,39.0578173,-108.4846598,6
Belted Kingfisher,39.05835,-108.56948,5
Belted Kingfisher,39.0586834,-105.0947213,16
Belted Kingfisher,39.0590676,-108.4571994,5
Belted Kingfisher,39.059242,-108.572698,1
Belted Kingfisher,39.05993,-108.45008,2
Belted Kingfisher,39.0601696,-108.6112089,4
Belted Kingfisher,39.060193,-104.901219,3
Belted Kingfisher,39.0610714,-108.4519672,22
Belted Kingfisher,39.0611494,-108.492136,1
Belted Kingfisher,39.0621095,-108.6157389,1
Belted Kingfisher,39.062149,-108.4453797,1
Belted Kingfisher,39.063811,-105.097037,1
Belted Kingfisher,39.065724,-108.589048,4
Belted Kingfisher,39.067551,-108.591475,2
Belted Kingfisher,39.068127,-108.582562,1
Belted Kingfisher,39.0682134,-108.5933518,3
Belted Kingfisher,39.0687132,-108.5950255,1
Belted Kingfisher,39.0690769,-108.5966943,31
Belted Kingfisher,39.069329,-108.598022,1
Belted Kingfisher,39.0706559,-108.5960565,2
Belted Kingfisher,39.0707979,-106.3106505,1
Belted Kingfisher,39.072778,-104.8733425,9
Belted Kingfisher,39.0737609,-108.1446719,2
Belted Kingfisher,39.0740241,-108.5856689,4
Belted Kingfisher,39.074216,-108.585164,4
Belted Kingfisher,39.0744064,-108.5852945,1
Belted Kingfisher,39.0749103,-108.5912275,2
Belted Kingfisher,39.0771133,-108.6043489,129
Belted Kingfisher,39.077237,-105.857707,1
Belted Kingfisher,39.0772741,-108.6036353,1
Belted Kingfisher,39.077536,-108.598706,2
Belted Kingfisher,39.077967,-108.6619627,3
Belted Kingfisher,39.0784508,-108.6053869,4
Belted Kingfisher,39.078575,-108.6065483,48
Belted Kingfisher,39.078917,-108.41003,2
Belted Kingfisher,39.079033,-108.4224629,6
Belted Kingfisher,39.079797,-108.422311,2
Belted Kingfisher,39.0798492,-108.4221491,4
Belted Kingfisher,39.0798909,-108.4093201,12
Belted Kingfisher,39.0799757,-108.6082864,1
Belted Kingfisher,39.07998,-108.420923,2
Belted Kingfisher,39.080072,-108.614438,22
Belted Kingfisher,39.080132,-108.614396,1
Belted Kingfisher,39.080378,-108.422399,2
Belted Kingfisher,39.08106,-108.610864,1
Belted Kingfisher,39.0817064,-108.6054325,2
Belted Kingfisher,39.082066,-108.62213,1
Belted Kingfisher,39.0836388,-105.0974833,1
Belted Kingfisher,39.0836729,-108.6113885,397
Belted Kingfisher,39.083712,-105.099207,1
Belted Kingfisher,39.0839743,-105.0989422,1
Belted Kingfisher,39.083986,-105.098471,2
Belted Kingfisher,39.0846756,-108.6053217,47
Belted Kingfisher,39.085434,-108.611104,2
Belted Kingfisher,39.0863035,-108.6082649,1
Belted Kingfisher,39.0863484,-108.514063,3
Belted Kingfisher,39.0863768,-108.607878,1
Belted Kingfisher,39.0870694,-108.6086667,24
Belted Kingfisher,39.08737,-107.3858935,1
Belted Kingfisher,39.0874027,-108.6087799,3
Belted Kingfisher,39.0874301,-108.6208477,1
Belted Kingfisher,39.087952,-108.383119,2
Belted Kingfisher,39.087999,-108.38345,1
Belted Kingfisher,39.088022,-108.383193,2
Belted Kingfisher,39.088069,-108.383465,2
Belted Kingfisher,39.0884464,-105.0973392,1
Belted Kingfisher,39.088477,-108.6116831,1
Belted Kingfisher,39.0888595,-108.6185646,1
Belted Kingfisher,39.088975,-108.618805,3
Belted Kingfisher,39.0898843,-105.0973928,1
Belted Kingfisher,39.089945,-105.098611,1
Belted Kingfisher,39.0900434,-105.0986382,1
Belted Kingfisher,39.0901133,-105.097661,356
Belted Kingfisher,39.0903007,-104.8784494,3
Belted Kingfisher,39.0911001,-108.621912,66
Belted Kingfisher,39.091552,-108.650311,2
Belted Kingfisher,39.091666,-108.6553651,1
Belted Kingfisher,39.095509,-104.860481,1
Belted Kingfisher,39.0963701,-104.2107566,2
Belted Kingfisher,39.0979779,-106.9430745,2
Belted Kingfisher,39.0981611,-108.3624887,6
Belted Kingfisher,39.098678,-108.631232,3
Belted Kingfisher,39.100276,-104.8711753,1
Belted Kingfisher,39.1002791,-107.2616008,1
Belted Kingfisher,39.100305,-107.261503,1
Belted Kingfisher,39.1011252,-108.6613941,2
Belted Kingfisher,39.1030833,-104.894025,2
Belted Kingfisher,39.10468,-108.660633,2
Belted Kingfisher,39.1055212,-108.6505795,3
Belted Kingfisher,39.106134,-108.652691,1
Belted Kingfisher,39.1061757,-107.4105341,3
Belted Kingfisher,39.1070863,-108.6637974,12
Belted Kingfisher,39.1074859,-108.6626816,2
Belted Kingfisher,39.107836,-107.012608,1
Belted Kingfisher,39.108276,-108.663791,1
Belted Kingfisher,39.11001,-106.385894,1
Belted Kingfisher,39.1106161,-108.6036301,1
Belted Kingfisher,39.113477,-108.546173,3
Belted Kingfisher,39.1138128,-104.9369431,13
Belted Kingfisher,39.11677,-108.587748,1
Belted Kingfisher,39.118915,-106.70338,1
Belted Kingfisher,39.1204915,-105.1586132,2
Belted Kingfisher,39.1207384,-108.6940098,2
Belted Kingfisher,39.1229698,-104.9120805,5
Belted Kingfisher,39.1232576,-108.701148,3
Belted Kingfisher,39.124618,-108.691507,2
