common.name,latitude,longitude,observation.count
Belted Kingfisher,34.698749,-76.679284,1
Belted Kingfisher,34.6987646,-76.829967,1
Belted Kingfisher,34.6988035,-78.2329452,2
Belted Kingfisher,34.698824,-76.830248,2
Belted Kingfisher,34.6990355,-76.765054,2
Belted Kingfisher,34.6994927,-76.8301024,1
Belted Kingfisher,34.6996681,-79.2714375,1
Belted Kingfisher,34.6997,-76.82434,1
Belted Kingfisher,34.699737,-76.762499,2
Belted Kingfisher,34.7000971,-76.7867113,2
Belted Kingfisher,34.7003467,-76.8294842,14
Belted Kingfisher,34.7006554,-76.8200122,2
Belted Kingfisher,34.7009839,-76.8317056,1
Belted Kingfisher,34.7013353,-76.823239,2
Belted Kingfisher,34.70226,-76.745595,1
Belted Kingfisher,34.702286,-76.745434,1
Belted Kingfisher,34.702373,-76.72092,2
Belted Kingfisher,34.7025,-76.7937,1
Belted Kingfisher,34.7025298,-76.7507029,29
Belted Kingfisher,34.7025369,-76.7245774,5
Belted Kingfisher,34.7032354,-76.6983032,36
Belted Kingfisher,34.7063115,-76.6359251,4
Belted Kingfisher,34.7067807,-76.5638981,1
Belted Kingfisher,34.7069817,-76.5683503,4
Belted Kingfisher,34.7071868,-76.6314669,4
Belted Kingfisher,34.7073,-76.6984,2
Belted Kingfisher,34.707448,-77.380559,2
Belted Kingfisher,34.7082315,-77.3260471,1
Belted Kingfisher,34.7083897,-77.1142522,1
Belted Kingfisher,34.708866,-77.117926,2
Belted Kingfisher,34.7092447,-77.1191785,1
Belted Kingfisher,34.7095153,-76.6742277,5
Belted Kingfisher,34.7096071,-76.6325678,1
Belted Kingfisher,34.7100338,-76.5683097,2
Belted Kingfisher,34.711021,-76.742546,1
Belted Kingfisher,34.712104,-76.646126,2
Belted Kingfisher,34.712141,-76.646238,1
Belted Kingfisher,34.7127316,-76.650061,17
Belted Kingfisher,34.712867,-76.656936,1
Belted Kingfisher,34.7131841,-76.6688633,19
Belted Kingfisher,34.713411,-76.657887,4
Belted Kingfisher,34.7138,-76.6600175,1
Belted Kingfisher,34.7150714,-77.0929849,1
Belted Kingfisher,34.7152302,-76.8364477,3
Belted Kingfisher,34.7164825,-76.6727257,5
Belted Kingfisher,34.7171043,-76.9344414,1
Belted Kingfisher,34.71723,-76.931477,1
Belted Kingfisher,34.717617,-76.626344,3
Belted Kingfisher,34.717774,-76.663562,4
Belted Kingfisher,34.7183243,-76.5395459,6
Belted Kingfisher,34.7185858,-76.9635066,1
Belted Kingfisher,34.718814,-76.666313,4
Belted Kingfisher,34.7191287,-76.9634398,21
Belted Kingfisher,34.719179,-76.519828,1
Belted Kingfisher,34.7192692,-76.7139673,3
Belted Kingfisher,34.719316,-76.519726,2
Belted Kingfisher,34.719579,-76.711572,1
Belted Kingfisher,34.7199504,-76.5450105,2
Belted Kingfisher,34.7205129,-79.3066831,1
Belted Kingfisher,34.720632,-76.63969,15
Belted Kingfisher,34.72104,-76.54134,2
Belted Kingfisher,34.721147,-76.667574,1
Belted Kingfisher,34.7211955,-76.5308137,2
Belted Kingfisher,34.721221,-76.668842,2
Belted Kingfisher,34.7214737,-76.5311547,6
Belted Kingfisher,34.721848,-76.68626,2
Belted Kingfisher,34.721931,-76.961601,2
Belted Kingfisher,34.721968,-77.433954,1
Belted Kingfisher,34.7222498,-76.7593074,1
Belted Kingfisher,34.7223913,-76.5289139,2
Belted Kingfisher,34.7224234,-76.5289221,1
Belted Kingfisher,34.7224463,-76.528885,5
Belted Kingfisher,34.722472,-76.750223,1
Belted Kingfisher,34.72249,-76.5289,9
Belted Kingfisher,34.7224984,-76.5311708,1
Belted Kingfisher,34.7225711,-76.530265,2
Belted Kingfisher,34.7226455,-76.5290204,7
Belted Kingfisher,34.722676,-76.545563,1
Belted Kingfisher,34.7228076,-76.575592,4
Belted Kingfisher,34.722875,-76.575144,1
Belted Kingfisher,34.7232907,-76.6667541,2
Belted Kingfisher,34.7236743,-76.7114324,1
Belted Kingfisher,34.723721,-76.7111452,2
Belted Kingfisher,34.723817,-76.710487,1
Belted Kingfisher,34.723938,-76.710661,1
Belted Kingfisher,34.7239631,-76.5311152,2
Belted Kingfisher,34.7241067,-76.531507,2
Belted Kingfisher,34.7242258,-76.7103088,2
Belted Kingfisher,34.724308,-76.710179,1
Belted Kingfisher,34.724634,-76.710237,1
Belted Kingfisher,34.7247871,-76.7101236,1
Belted Kingfisher,34.724955,-76.626507,2
Belted Kingfisher,34.72531,-76.72721,7
Belted Kingfisher,34.725478,-76.961963,1
Belted Kingfisher,34.72564,-76.786337,2
Belted Kingfisher,34.725727,-76.894252,1
Belted Kingfisher,34.725836,-76.800635,1
Belted Kingfisher,34.725869,-76.557785,1
Belted Kingfisher,34.7258741,-76.7193532,2
Belted Kingfisher,34.726282,-76.716218,1
Belted Kingfisher,34.726299,-76.73006,1
Belted Kingfisher,34.726394,-76.732235,1
Belted Kingfisher,34.727065,-76.730047,1
Belted Kingfisher,34.7271082,-76.7306919,1
Belted Kingfisher,34.7273202,-76.7287302,35
Belted Kingfisher,34.727522,-76.6567,5
Belted Kingfisher,34.727588,-76.622281,1
Belted Kingfisher,34.727705,-76.849686,1
Belted Kingfisher,34.72773,-76.728344,1
Belted Kingfisher,34.72786,-76.622662,1
Belted Kingfisher,34.728011,-76.728984,1
Belted Kingfisher,34.7287336,-76.8360695,1
Belted Kingfisher,34.728761,-76.620951,1
Belted Kingfisher,34.728817,-76.806355,2
Belted Kingfisher,34.728933,-76.73917,1
Belted Kingfisher,34.729012,-76.739018,1
Belted Kingfisher,34.729032,-76.738847,1
Belted Kingfisher,34.729088,-76.798245,1
Belted Kingfisher,34.7290985,-76.5322448,2
Belted Kingfisher,34.729565,-76.913981,1
Belted Kingfisher,34.729641,-76.914011,1
Belted Kingfisher,34.7298693,-76.8345796,1
Belted Kingfisher,34.730035,-76.743824,1
Belted Kingfisher,34.730146,-76.743855,1
Belted Kingfisher,34.73051,-76.83606,7
Belted Kingfisher,34.730625,-76.77604,1
Belted Kingfisher,34.7308,-76.83357,1
Belted Kingfisher,34.732023,-76.801681,1
Belted Kingfisher,34.7322756,-76.6462469,1
Belted Kingfisher,34.732301,-76.722959,1
Belted Kingfisher,34.7329088,-76.4530699,1
Belted Kingfisher,34.734332,-76.723335,2
Belted Kingfisher,34.734436,-76.723112,1
Belted Kingfisher,34.734485,-76.723052,1
Belted Kingfisher,34.73452,-76.723179,1
Belted Kingfisher,34.734707,-76.723142,1
Belted Kingfisher,34.736674,-76.719834,1
Belted Kingfisher,34.7367282,-76.7193317,1
Belted Kingfisher,34.73673,-76.720854,1
Belted Kingfisher,34.736745,-76.719284,1
Belted Kingfisher,34.737021,-76.718957,1
Belted Kingfisher,34.7381499,-76.8296,1
Belted Kingfisher,34.7385685,-77.4284649,2
Belted Kingfisher,34.738892,-76.710933,1
Belted Kingfisher,34.7390307,-76.7098675,2
Belted Kingfisher,34.7391569,-77.4281645,2
Belted Kingfisher,34.7397,-76.710251,1
Belted Kingfisher,34.739851,-76.709585,1
Belted Kingfisher,34.739955,-76.710859,1
Belted Kingfisher,34.740006,-76.710881,1
Belted Kingfisher,34.740039,-76.710815,1
Belted Kingfisher,34.74024,-76.7093,1
Belted Kingfisher,34.7416125,-76.6241455,1
Belted Kingfisher,34.742728,-77.426409,1
Belted Kingfisher,34.7437005,-79.4829521,11
Belted Kingfisher,34.743972,-77.4312477,1
Belted Kingfisher,34.7445,-76.805681,1
Belted Kingfisher,34.74455,-76.80606,2
Belted Kingfisher,34.7451541,-79.4842375,1
Belted Kingfisher,34.7469726,-76.7499733,1
Belted Kingfisher,34.747839,-76.649553,2
Belted Kingfisher,34.7481186,-77.353363,2
Belted Kingfisher,34.748141,-77.358029,3
Belted Kingfisher,34.7497812,-76.6491234,1
Belted Kingfisher,34.7506398,-76.7147827,6
Belted Kingfisher,34.751271,-76.641205,2
Belted Kingfisher,34.752902,-77.911231,1
Belted Kingfisher,34.7531224,-76.8098845,1
Belted Kingfisher,34.757604,-76.510915,2
Belted Kingfisher,34.7595,-76.513452,1
Belted Kingfisher,34.760578,-76.762394,1
Belted Kingfisher,34.760755,-76.76147,1
Belted Kingfisher,34.7612351,-76.629467,10
Belted Kingfisher,34.7656238,-77.4089813,1
Belted Kingfisher,34.7672108,-76.5368986,452
Belted Kingfisher,34.7673974,-76.5368317,1
Belted Kingfisher,34.774912,-76.618517,1
Belted Kingfisher,34.7797533,-76.7376241,2
Belted Kingfisher,34.78002,-76.73712,2
Belted Kingfisher,34.7807962,-76.5724148,5
Belted Kingfisher,34.781058,-76.673155,2
Belted Kingfisher,34.7837,-76.6194,1
Belted Kingfisher,34.784932,-76.62857,1
Belted Kingfisher,34.7850474,-76.6114426,1
Belted Kingfisher,34.7855056,-76.5068579,7
Belted Kingfisher,34.7858492,-76.5318977,9
Belted Kingfisher,34.7860342,-76.5079308,1
Belted Kingfisher,34.7871853,-76.6181122,1
Belted Kingfisher,34.787307,-76.506411,1
Belted Kingfisher,34.7873367,-76.5065074,1
Belted Kingfisher,34.7875322,-76.5070564,1
Belted Kingfisher,34.787632,-76.629926,12
Belted Kingfisher,34.7884826,-76.5075016,4
Belted Kingfisher,34.7887959,-76.6118912,12
Belted Kingfisher,34.794934,-76.457789,2
Belted Kingfisher,34.7967131,-76.4567327,1
Belted Kingfisher,34.797735,-76.6238022,5
Belted Kingfisher,34.797756,-76.460267,2
Belted Kingfisher,34.8009251,-76.4661336,12
Belted Kingfisher,34.8016329,-76.5322835,1
Belted Kingfisher,34.806192,-76.48098,3
Belted Kingfisher,34.80708,-76.479723,1
Belted Kingfisher,34.807216,-76.4799,2
Belted Kingfisher,34.8073376,-76.4795637,13
Belted Kingfisher,34.809117,-77.9366,1
Belted Kingfisher,34.809487,-76.666224,1
Belted Kingfisher,34.8097865,-76.6729403,7
Belted Kingfisher,34.810162,-76.672004,2
Belted Kingfisher,34.8102318,-76.4671908,48
Belted Kingfisher,34.8116,-76.6249,4
Belted Kingfisher,34.811784,-76.634181,2
Belted Kingfisher,34.8133805,-78.6436472,2
Belted Kingfisher,34.8134554,-76.6249928,16
Belted Kingfisher,34.8184012,-76.4514434,15
Belted Kingfisher,34.8191235,-77.1849632,4
Belted Kingfisher,34.820276,-76.556763,1
Belted Kingfisher,34.820835,-76.637273,1
Belted Kingfisher,34.8227809,-76.6381252,8
Belted Kingfisher,34.8252888,-76.6513538,3
Belted Kingfisher,34.8328979,-76.3390803,8
Belted Kingfisher,34.8334,-76.6348,3
Belted Kingfisher,34.8334439,-76.6905141,3
Belted Kingfisher,34.8343586,-76.4300369,4
Belted Kingfisher,34.8346324,-76.4296751,2
Belted Kingfisher,34.8353813,-76.786682,4
Belted Kingfisher,34.8390622,-80.6608057,24
Belted Kingfisher,34.84106,-76.987464,1
Belted Kingfisher,34.8414474,-80.6839827,1
Belted Kingfisher,34.8415557,-80.6804546,137
Belted Kingfisher,34.842569,-80.685465,39
Belted Kingfisher,34.843793,-76.631635,1
Belted Kingfisher,34.8462432,-79.3968692,1
Belted Kingfisher,34.8473898,-76.6310614,3
Belted Kingfisher,34.85167,-76.366308,5
Belted Kingfisher,34.855736,-79.855209,1
Belted Kingfisher,34.858409,-76.629473,1
Belted Kingfisher,34.858619,-78.49573,3
Belted Kingfisher,34.8588905,-75.2453613,3
Belted Kingfisher,34.858938,-76.911835,3
Belted Kingfisher,34.864948,-76.3812165,2
Belted Kingfisher,34.865274,-79.879076,1
Belted Kingfisher,34.86528,-79.878804,2
Belted Kingfisher,34.867872,-76.380338,4
Belted Kingfisher,34.86827,-76.382336,5
Belted Kingfisher,34.868272,-76.382079,1
Belted Kingfisher,34.868284,-76.380692,1
Belted Kingfisher,34.8684536,-76.3823101,2
Belted Kingfisher,34.8693134,-76.3834655,4
Belted Kingfisher,34.869393,-76.383408,2
Belted Kingfisher,34.869665,-76.383101,2
Belted Kingfisher,34.8699648,-76.3830471,2
Belted Kingfisher,34.873411,-76.387256,6
Belted Kingfisher,34.8787198,-76.3916374,10
Belted Kingfisher,34.879116,-76.284493,4
Belted Kingfisher,34.879432,-76.4146612,2
Belted Kingfisher,34.88846,-79.07225,2
Belted Kingfisher,34.8890818,-78.4422228,1
Belted Kingfisher,34.890443,-76.395976,2
Belted Kingfisher,34.8917199,-76.9271271,1
Belted Kingfisher,34.8918535,-79.4449249,2
Belted Kingfisher,34.893586,-76.326656,7
Belted Kingfisher,34.896318,-76.32335,5
Belted Kingfisher,34.896573,-77.530885,1
Belted Kingfisher,34.899122,-78.254906,1
Belted Kingfisher,34.9015493,-78.4113308,2
Belted Kingfisher,34.903843,-79.1405994,2
Belted Kingfisher,34.905496,-77.542983,2
Belted Kingfisher,34.906859,-77.539528,1
Belted Kingfisher,34.9074516,-78.415121,1
Belted Kingfisher,34.9074895,-78.4150341,1
Belted Kingfisher,34.907664,-76.763414,1
Belted Kingfisher,34.9096544,-76.5571976,1
Belted Kingfisher,34.9096838,-78.4101365,18
Belted Kingfisher,34.909713,-78.410148,1
Belted Kingfisher,34.9120523,-78.405379,1
Belted Kingfisher,34.915356,-78.4016243,1
Belted Kingfisher,34.917624,-76.3777326,8
Belted Kingfisher,34.9177027,-78.4003,1
Belted Kingfisher,34.919127,-80.551533,1
Belted Kingfisher,34.9257888,-76.3647437,1
Belted Kingfisher,34.937563,-80.700992,4
Belted Kingfisher,34.9388594,-79.749155,3
Belted Kingfisher,34.9393871,-76.8228436,1
Belted Kingfisher,34.9408513,-76.3378386,32
Belted Kingfisher,34.9419458,-80.5190234,6
Belted Kingfisher,34.9487797,-79.7708917,1
Belted Kingfisher,34.9500941,-77.1297741,1
Belted Kingfisher,34.9506792,-77.0306396,1
Belted Kingfisher,34.9511101,-76.2811903,6
Belted Kingfisher,34.95124,-76.28125,2
Belted Kingfisher,34.9549704,-77.1245384,2
Belted Kingfisher,34.956446,-76.277204,2
Belted Kingfisher,34.9619179,-80.5145361,1
Belted Kingfisher,34.9638889,-76.3333333,5
Belted Kingfisher,34.9650259,-80.5106084,5
Belted Kingfisher,34.967755,-76.805642,1
Belted Kingfisher,34.967858,-76.805991,2
Belted Kingfisher,34.968175,-76.806974,1
Belted Kingfisher,34.9688276,-76.8073082,1
Belted Kingfisher,34.9701582,-77.0489071,1
Belted Kingfisher,34.9708146,-76.7980921,1
Belted Kingfisher,34.973586,-76.794545,1
Belted Kingfisher,34.9739619,-76.3027096,1
Belted Kingfisher,34.9775391,-76.7919992,1
Belted Kingfisher,34.9794926,-76.8185249,1
Belted Kingfisher,34.9800582,-77.8626609,1
Belted Kingfisher,34.982172,-76.768149,13
Belted Kingfisher,34.9830216,-77.7978389,2
Belted Kingfisher,34.9832451,-76.9488001,3
Belted Kingfisher,34.98567,-76.629617,1
Belted Kingfisher,34.985914,-76.768772,20
Belted Kingfisher,34.9872315,-80.5500914,1
Belted Kingfisher,34.987307,-76.770096,1
Belted Kingfisher,34.9909174,-80.6752288,2
Belted Kingfisher,34.993397,-79.153797,1
Belted Kingfisher,34.9939543,-80.7531294,1
Belted Kingfisher,34.994307,-76.748984,1
Belted Kingfisher,34.997224,-83.454031,1
Belted Kingfisher,34.997509,-76.834132,2
Belted Kingfisher,34.998951,-80.708331,1
Belted Kingfisher,34.9993488,-80.7077806,3
Belted Kingfisher,35.0003339,-76.9766414,3
Belted Kingfisher,35.0005973,-80.7243301,2
Belted Kingfisher,35.0013863,-83.7622547,1
Belted Kingfisher,35.003813,-76.744407,1
Belted Kingfisher,35.0065327,-83.7988315,5
Belted Kingfisher,35.0068309,-83.7966621,5
Belted Kingfisher,35.006835,-78.85952,2
Belted Kingfisher,35.0073683,-76.9799069,1
Belted Kingfisher,35.007853,-83.793297,5
Belted Kingfisher,35.0088564,-79.6274595,1
Belted Kingfisher,35.0091901,-79.6288204,54
Belted Kingfisher,35.0091965,-76.7102805,1
Belted Kingfisher,35.0097222,-79.6288889,8
Belted Kingfisher,35.010065,-83.800315,1
Belted Kingfisher,35.0102657,-83.7883072,4
Belted Kingfisher,35.010452,-83.79999,1
Belted Kingfisher,35.010462,-83.799725,2
Belted Kingfisher,35.0104792,-83.7997681,2
Belted Kingfisher,35.0106664,-77.0554876,2
Belted Kingfisher,35.0107525,-83.7420577,1
Belted Kingfisher,35.0110702,-80.8284236,1
Belted Kingfisher,35.0110978,-83.7726795,3
Belted Kingfisher,35.0111362,-80.8284985,2
Belted Kingfisher,35.0111936,-80.829742,32
Belted Kingfisher,35.0112099,-80.8283266,1
Belted Kingfisher,35.0113248,-80.8280039,2
Belted Kingfisher,35.012294,-76.709297,1
Belted Kingfisher,35.0124744,-80.8280395,2
Belted Kingfisher,35.0126687,-76.7082451,2
Belted Kingfisher,35.013267,-77.056795,1
Belted Kingfisher,35.0135486,-79.544363,1
Belted Kingfisher,35.0141678,-78.2286148,1
Belted Kingfisher,35.0143636,-80.7857531,5
Belted Kingfisher,35.015965,-80.7849276,1
Belted Kingfisher,35.016027,-76.715105,1
Belted Kingfisher,35.016155,-76.709543,4
Belted Kingfisher,35.016378,-76.715897,4
Belted Kingfisher,35.0170286,-76.3150294,1
Belted Kingfisher,35.017371,-76.314326,2
Belted Kingfisher,35.0175905,-76.3137388,88
Belted Kingfisher,35.0181151,-76.3124798,5
Belted Kingfisher,35.018454,-76.312559,1
Belted Kingfisher,35.0189525,-76.7024875,3
Belted Kingfisher,35.0194804,-83.7869525,1
Belted Kingfisher,35.0195939,-80.5075999,2
Belted Kingfisher,35.019865,-83.78199,2
Belted Kingfisher,35.0200683,-83.7856436,4
Belted Kingfisher,35.020189,-83.785539,1
Belted Kingfisher,35.0209359,-80.8439577,1
Belted Kingfisher,35.0214214,-83.7858152,1
Belted Kingfisher,35.0221363,-80.5037419,1
Belted Kingfisher,35.02284,-80.447654,2
Belted Kingfisher,35.023189,-83.790295,1
Belted Kingfisher,35.0236531,-83.1157243,1
Belted Kingfisher,35.0246547,-76.6918337,1
Belted Kingfisher,35.0248494,-83.7881327,2
Belted Kingfisher,35.024902,-76.69156,1
Belted Kingfisher,35.0250479,-76.6958101,5
Belted Kingfisher,35.0268816,-78.0111051,1
Belted Kingfisher,35.0269591,-76.6908593,1
Belted Kingfisher,35.026975,-83.787959,2
Belted Kingfisher,35.0271449,-77.1363643,1
Belted Kingfisher,35.027237,-83.788573,1
Belted Kingfisher,35.027512,-83.76585,2
Belted Kingfisher,35.0275777,-83.7882292,3
Belted Kingfisher,35.0294802,-79.0447748,3
Belted Kingfisher,35.029887,-83.806323,1
Belted Kingfisher,35.029948,-79.0443027,2
Belted Kingfisher,35.031951,-77.096886,1
Belted Kingfisher,35.0325792,-77.049281,2
Belted Kingfisher,35.0329251,-79.0419829,2
Belted Kingfisher,35.0330537,-83.4804048,1
Belted Kingfisher,35.033847,-83.816565,1
Belted Kingfisher,35.034532,-83.744028,1
Belted Kingfisher,35.034592,-80.800718,1
Belted Kingfisher,35.0349442,-80.4822617,36
Belted Kingfisher,35.0350963,-77.8138947,1
Belted Kingfisher,35.037174,-83.75673,1
Belted Kingfisher,35.038292,-80.73555,1
Belted Kingfisher,35.0387066,-83.9629672,2
Belted Kingfisher,35.0395784,-80.6261408,2
Belted Kingfisher,35.040379,-76.668419,1
Belted Kingfisher,35.0407835,-84.1134009,4
Belted Kingfisher,35.041011,-78.34535,1
Belted Kingfisher,35.0424213,-80.6571016,1
Belted Kingfisher,35.042884,-79.62056,2
Belted Kingfisher,35.0436301,-80.6664705,1
Belted Kingfisher,35.044217,-76.7099,1
Belted Kingfisher,35.0447676,-77.0293549,2
Belted Kingfisher,35.0453517,-83.811307,1
Belted Kingfisher,35.045522,-76.691122,3
Belted Kingfisher,35.045724,-76.73682,1
Belted Kingfisher,35.0458875,-76.6862118,18
Belted Kingfisher,35.046031,-76.685615,1
Belted Kingfisher,35.0460895,-77.0675468,2
Belted Kingfisher,35.046333,-76.673657,158
Belted Kingfisher,35.0465077,-76.6737898,1
Belted Kingfisher,35.047061,-76.688163,1
Belted Kingfisher,35.047469,-76.710914,1
Belted Kingfisher,35.0476102,-76.6877047,1
Belted Kingfisher,35.0476164,-76.6878801,3
Belted Kingfisher,35.0476534,-76.6874967,6
Belted Kingfisher,35.0476826,-76.6878335,5
Belted Kingfisher,35.0477225,-77.0158727,17
Belted Kingfisher,35.0477971,-76.6877116,1
Belted Kingfisher,35.0481303,-80.4901348,1
Belted Kingfisher,35.0482186,-82.9298816,2
Belted Kingfisher,35.049917,-83.258145,1
Belted Kingfisher,35.050022,-76.671596,1
Belted Kingfisher,35.0505052,-77.0439005,1
Belted Kingfisher,35.0510811,-83.5113727,1
Belted Kingfisher,35.051296,-83.511354,2
Belted Kingfisher,35.0515176,-80.6448922,2
Belted Kingfisher,35.051608,-76.677469,1
Belted Kingfisher,35.052238,-83.510934,2
Belted Kingfisher,35.0531407,-83.511363,1
Belted Kingfisher,35.0534323,-76.6839802,214
Belted Kingfisher,35.053493,-76.683265,21
Belted Kingfisher,35.0536079,-76.0542297,8
Belted Kingfisher,35.0539855,-84.1256342,1
Belted Kingfisher,35.0541612,-83.1881976,5
Belted Kingfisher,35.0545564,-78.8602924,1
Belted Kingfisher,35.0558563,-76.1613464,3
Belted Kingfisher,35.055902,-76.680362,1
Belted Kingfisher,35.0578918,-80.8382231,1
Belted Kingfisher,35.0589957,-80.8532596,8
Belted Kingfisher,35.059411,-80.093553,1
Belted Kingfisher,35.0597309,-83.2553038,1
Belted Kingfisher,35.0597578,-76.6751007,2
Belted Kingfisher,35.060151,-77.3558772,1
Belted Kingfisher,35.0604491,-80.0897528,44
Belted Kingfisher,35.060538,-75.6864412,1
Belted Kingfisher,35.0607322,-77.0619035,3
Belted Kingfisher,35.061343,-80.082605,1
Belted Kingfisher,35.062644,-80.745286,1
Belted Kingfisher,35.063163,-76.9592285,2
Belted Kingfisher,35.0633738,-80.8732367,46
Belted Kingfisher,35.0634023,-80.7400843,1
Belted Kingfisher,35.063711,-80.7434796,2
Belted Kingfisher,35.0637226,-80.8576347,1
Belted Kingfisher,35.0645681,-80.7423878,255
Belted Kingfisher,35.064791,-84.164099,4
Belted Kingfisher,35.0650063,-80.7393901,5
Belted Kingfisher,35.0656293,-80.7421702,1
Belted Kingfisher,35.066342,-83.926412,1
Belted Kingfisher,35.066915,-80.854756,2
Belted Kingfisher,35.0677997,-83.1804085,1
Belted Kingfisher,35.0678662,-77.0537471,1
Belted Kingfisher,35.0685143,-80.8488151,182
Belted Kingfisher,35.068554,-77.0541418,2
Belted Kingfisher,35.0685724,-83.380394,3
Belted Kingfisher,35.068629,-83.380039,1
Belted Kingfisher,35.069174,-79.55389,16
Belted Kingfisher,35.0693451,-80.7769775,1
Belted Kingfisher,35.0694988,-83.3810753,1
Belted Kingfisher,35.069854,-76.618488,1
Belted Kingfisher,35.0700037,-76.9690025,1
Belted Kingfisher,35.0700476,-76.0639286,1
Belted Kingfisher,35.0702233,-76.0656881,8
Belted Kingfisher,35.0703591,-77.7876998,2
Belted Kingfisher,35.070396,-76.063925,2
Belted Kingfisher,35.070411,-76.064067,2
Belted Kingfisher,35.0711081,-80.4534623,2
Belted Kingfisher,35.0714855,-80.8467411,1
Belted Kingfisher,35.07159,-78.901303,1
Belted Kingfisher,35.07162,-76.6207758,2
Belted Kingfisher,35.071986,-76.623057,1
Belted Kingfisher,35.071997,-76.6228902,9
Belted Kingfisher,35.0723955,-76.0644015,3
Belted Kingfisher,35.0725063,-80.8115727,2
Belted Kingfisher,35.0725894,-80.8127046,1
Belted Kingfisher,35.0725941,-83.5308552,4
Belted Kingfisher,35.0729544,-76.9559418,2
Belted Kingfisher,35.07305,-76.974785,11
Belted Kingfisher,35.0732394,-80.058483,1
